,ID,Prediction
13935,49276,0.03207819317803343
13936,49281,0.04559113338211488
13937,49284,0.06085634473084802
13938,49290,0.09061814591731146
13939,49293,0.016517971692847667
13940,49297,0.05697781198287453
13941,4930,0.039852954800036325
13942,49300,0.060739923033289234
13943,49301,0.028730525679691143
13944,49304,0.030299595141700407
13945,49305,0.019241099890971395
13946,49308,0.03371827735280088
13947,49309,0.0287110807636939
13948,4931,0.03232225299160085
13949,4932,0.13584895242662615
13950,49322,0.0736741463879224
13951,49323,0.0509337669876563
13952,49324,0.026824982034482598
13953,49329,0.03619309491677913
13954,4933,0.028217092647243078
13955,49330,0.07462374304121507
13956,49331,0.02964597814710666
13957,49338,0.023237561222775635
13958,49343,0.060553494434129024
13959,49344,0.006537631295477091
13960,49348,0.039181893699309425
13961,49349,0.035026927743711384
13962,49351,0.03899436277237265
13963,49352,0.10686127446975387
13964,49355,0.08166718018484324
13965,49357,0.031536601231311405
13966,49358,0.3749118252821767
13967,49362,0.07282392903162023
13968,49364,0.033432539682539675
13969,49365,0.005
13970,49367,0.02835909445745512
13971,4937,0.08435943849431483
13972,49370,0.08214108958137968
13973,49376,0.200697505773355
13974,49377,0.10205850003220139
13975,49378,0.041144800174691805
13976,4938,0.01481231231231231
13977,49384,0.06840340546263154
13978,49385,0.050710656274187464
13979,49390,0.10041980510349433
13980,49392,0.05863152632073704
13981,49394,0.051666169077199744
13982,49397,0.048012169970256036
13983,49399,0.009040250447227192
13984,49401,0.06171523593402705
13985,49411,0.02531035100805258
13986,49412,0.040417024732465695
13987,49418,0.012085604016283037
13988,49422,0.00841542948038176
13989,49423,0.021107105290453
13990,49430,0.1016950337186917
13991,49433,0.008084246968939987
13992,49434,0.385485893253375
13993,49435,0.38008858563817016
13994,49436,0.012519735846705649
13995,49449,0.008775051975051974
13996,49450,0.02660545730523492
13997,49456,0.006402901803821806
13998,49459,0.008770848156128835
13999,4946,0.005835435297714592
14000,49460,0.02386183524504692
14001,49466,0.04032444859845856
14002,49467,0.026200603318250377
14003,49468,0.03022675198957652
14004,49469,0.017495632410526027
14005,49472,0.0772277836820178
14006,49473,0.05053010522616426
14007,49476,0.0981050446973175
14008,49477,0.05853312440351686
14009,49479,0.09312021483273993
14010,49482,0.060613289760348577
14011,49483,0.07870820642493091
14012,49493,0.017818375908025007
14013,49498,0.03421350599907577
14014,495,0.009941176470588236
14015,49500,0.010956528721102683
14016,49505,0.04709848142142992
14017,49511,0.03799666382066089
14018,49516,0.02414584896508341
14019,49518,0.005064721751831413
14020,49519,0.062348423522552314
14021,49521,0.013900280973532003
14022,49524,0.0911636668221753
14023,49526,0.036966892494171066
14024,49527,0.08392297297297299
14025,49532,0.0076273165831989365
14026,49534,0.0665399915467729
14027,49535,0.06452455750422696
14028,49538,0.019835852474286465
14029,49541,0.0662892526748851
14030,49543,0.07348229648017299
14031,49544,0.033811211281192806
14032,49545,0.1083585726705588
14033,49551,0.013383471947212615
14034,49553,0.07730981505171129
14035,49560,0.02198702915865723
14036,49562,0.0048628419335979564
14037,49565,0.018723154367655644
14038,49566,0.049249349104040385
14039,49567,0.04291002089655179
14040,49568,0.007026868716630892
14041,49569,0.03149764326468047
14042,4957,0.016521924312246892
14043,49570,0.06697736757738379
14044,49573,0.06357183057015378
14045,49579,0.016193684566024994
14046,4958,0.0446988901023663
14047,49580,0.01508532216818891
14048,49587,0.02444068253101474
14049,49591,0.024248663677449208
14050,49592,0.05777503223506625
14051,49593,0.017090277777777777
14052,49597,0.0228513815583341
14053,49599,0.07354164531940902
14054,4960,0.09598938322667042
14055,49600,0.04772988494659609
14056,49601,0.011032535073471851
14057,49602,0.0749042403857279
14058,49611,0.0725225561178825
14059,49613,0.05213404292149045
14060,49614,0.06720014901083406
14061,49615,0.014366096866096864
14062,49616,0.0883865481715768
14063,49617,0.04640952020823596
14064,4962,0.0124509685136754
14065,49621,0.027802083333333335
14066,49623,0.063166052002329
14067,49624,0.026578689371032076
14068,49627,0.02273553015930553
14069,49631,0.051383998105766694
14070,49634,0.033892129107457654
14071,49635,0.1267536215142772
14072,49637,0.5172837625264736
14073,49640,0.027204738878712203
14074,49647,0.014405103668261563
14075,4965,0.10680150049636476
14076,4966,0.06617590405287269
14077,49666,0.019523837505773654
14078,49667,0.06968486030201715
14079,49668,0.05593591606582797
14080,4967,0.007281426742508953
14081,49671,0.11001067670696413
14082,49672,0.032941891377052
14083,49673,0.01642105263157895
14084,49675,0.3421780432898419
14085,49678,0.026531399797675673
14086,49681,0.06418845826958303
14087,49683,0.031755048316060255
14088,49684,0.09781478673440513
14089,49685,0.038604008026251586
14090,49692,0.36215979862093967
14091,49694,0.037439397076353596
14092,49696,0.04347473542852624
14093,49708,0.08424189848132946
14094,49709,0.057549828597728864
14095,4971,0.15314983387400236
14096,49712,0.10116911610024619
14097,49714,0.02225639412098812
14098,49718,0.02449788440357073
14099,49719,0.020998921199225015
14100,49723,0.07496190934083682
14101,49725,0.08077163236842341
14102,49729,0.03555088389870999
14103,49730,0.02652039137065831
14104,49731,0.07019376011042666
14105,49735,0.02736695125763462
14106,49738,0.009178706570347438
14107,49739,0.08615841884285334
14108,49740,0.0081716160398834
14109,49742,0.07591177195294022
14110,49748,0.029520379338175952
14111,49750,0.06575841938961625
14112,49751,0.037252553058913514
14113,49756,0.03663576076568116
14114,49758,0.024040935119732584
14115,49761,0.04935409407665505
14116,49763,0.033723505186436305
14117,49766,0.06043834182756749
14118,49767,0.013166666666666669
14119,49769,0.07379270331031744
14120,49774,0.04498127366797756
14121,49778,0.03462104780946271
14122,49779,0.04077740516742348
14123,49783,0.1437148175443305
14124,49787,0.07934733892814354
14125,49793,0.020647379182272756
14126,49794,0.05122054834232981
14127,49799,0.04252862729696314
14128,498,0.34674922232673483
14129,49800,0.023794323840310404
14130,49802,0.053398938525110004
14131,49804,0.053528390736566275
14132,49807,0.10940042039590651
14133,4981,0.012926071720773709
14134,49811,0.10811547849565764
14135,49813,0.0214315098375654
14136,49817,0.0881879272712297
14137,49819,0.028942209418778776
14138,4982,0.010041164739806506
14139,49824,0.04014008920178998
14140,49825,0.05628478365004952
14141,49826,0.05087972027972027
14142,49827,0.02154086661546339
14143,49828,0.057698648912699664
14144,49829,0.09063368283016349
14145,49832,0.023582417582417584
14146,49835,0.010289188015631785
14147,49837,0.020855839288082986
14148,49840,0.4559012770948447
14149,49842,0.09222996458233071
14150,49843,0.06046947846851816
14151,49848,0.08028233793542718
14152,4985,0.045337258003520724
14153,49852,0.4593847268925607
14154,49853,0.0682179689213665
14155,49854,0.05703437986034119
14156,49855,0.029211395524449343
14157,49857,0.040584339910260156
14158,49858,0.07161153417178315
14159,4986,0.034330595041755015
14160,49860,0.09420268441491862
14161,49861,0.021042249013122797
14162,49864,0.05555921797780536
14163,49865,0.02495014728768579
14164,49867,0.06034321709408105
14165,49870,0.020312890822844952
14166,49874,0.03352978898746694
14167,49875,0.03718511242672316
14168,49877,0.040048874502588816
14169,49879,0.035509288131141674
14170,49880,0.041488737917330445
14171,49884,0.050161895498985955
14172,49885,0.054112103178934376
14173,49893,0.35211760651164536
14174,49895,0.020702448428764217
14175,49896,0.04450328488847737
14176,49900,0.03938435681965094
14177,49903,0.08999909985013355
14178,4991,0.0030202020202020202
14179,49910,0.06793962918543327
14180,49911,0.0377126473732203
14181,49916,0.01815265629298005
14182,49917,0.045010748023905915
14183,49918,0.05754503284563708
14184,49920,0.029385519140932126
14185,49924,0.048925552979812624
14186,49926,0.007945053024517335
14187,49927,0.03678548500051508
14188,49928,0.06549687660432223
14189,4993,0.0935178310773185
14190,49930,0.042757901333107744
14191,49933,0.055897902726930154
14192,49936,0.017782311678463097
14193,49937,0.02795337133040481
14194,49938,0.031459691345911006
14195,49943,0.039078423102558706
14196,49944,0.007816193259666072
14197,49949,0.03703717604324746
14198,49953,0.031293943184739915
14199,49962,0.06843148967087197
14200,49963,0.031245936509708347
14201,49967,0.009956298944501193
14202,49968,0.039007629431724665
14203,49973,0.07886660540336249
14204,49974,0.07200027771169383
14205,49977,0.05130582618228308
14206,49980,0.013138954156631346
14207,49984,0.08064214739184689
14208,49985,0.03335443083315424
14209,49986,0.05290919409897281
14210,49988,0.15697378876830934
14211,49990,0.0549177093148134
14212,49992,0.09062044210132203
14213,49996,0.06641590533683779
14214,49999,0.026710526315789473
14215,500,0.07270733573672128
14216,5000,0.014338411869418914
14217,50000,0.0453973963668348
14218,50005,0.07158657976633614
14219,50008,0.08071187397014518
14220,50009,0.057230467877555674
14221,5001,0.0065656565656565654
14222,50010,0.024986524764260363
14223,50011,0.028048927078931304
14224,50017,0.1771638130978345
14225,50019,0.007614141414141415
14226,5002,0.0999152230929165
14227,50022,0.042744628415417193
14228,50023,0.021838848701348987
14229,50024,0.022316032973333077
14230,50028,0.05028054533949589
14231,50029,0.08950270955038805
14232,5003,0.019438775915369123
14233,50045,0.1256407121966749
14234,50048,0.0067261050208070085
14235,50049,0.0777671986558844
14236,5005,0.040597057705297805
14237,50050,0.06406979031699152
14238,50056,0.06726862345780256
14239,50061,0.009811289139069148
14240,50062,0.028733474500552515
14241,50063,0.024566104868913852
14242,50065,0.0036073059360730592
14243,50066,0.02983742345172612
14244,50068,0.026741811329947938
14245,50069,0.1003933934377383
14246,50070,0.10344502280991424
14247,50076,0.05095059150717856
14248,50085,0.011289616970383658
14249,50088,0.5114943423381353
14250,50089,0.32750565298451007
14251,50091,0.07213759888119471
14252,50092,0.03108574448221952
14253,50095,0.05398299000458594
14254,50097,0.01611612306816161
14255,50099,0.04469432286848468
14256,50105,0.34924342270943304
14257,50107,0.07899803169021993
14258,50108,0.4152728803845747
14259,5011,0.1266227669411549
14260,50112,0.03233333333333333
14261,50113,0.03736085734005707
14262,50115,0.30091893084950005
14263,50117,0.06235035030758715
14264,50124,0.07217470346344715
14265,50127,0.08181452478655413
14266,50129,0.026563085767547054
14267,50130,0.08562799909411302
14268,50136,0.3718149271573217
14269,50138,0.020351324711485527
14270,50143,0.08647816467022523
14271,50148,0.030656135531135532
14272,5015,0.012082304526748971
14273,50151,0.05059785044562092
14274,50156,0.018254272043745728
14275,50158,0.08670953982792007
14276,50159,0.02065278258931605
14277,50162,0.01912091543179721
14278,50164,0.33146226118887123
14279,50165,0.05328302422440059
14280,50166,0.009313155207453324
14281,50168,0.00599716259997975
14282,50171,0.027867972790807136
14283,50173,0.2918999864823394
14284,50175,0.01066969696969697
14285,50177,0.020882766609001648
14286,50179,0.02382398132236105
14287,50184,0.043734160964473176
14288,50186,0.018653348881254674
14289,50189,0.08992743436670997
14290,5019,0.3603078168374194
14291,50191,0.02705333905333905
14292,50193,0.08328626216118477
14293,50195,0.10523783280277127
14294,50196,0.011535714285714285
14295,5020,0.049542049278022145
14296,50212,0.025772857841709733
14297,50218,0.09280889492650193
14298,5022,0.10561187212966766
14299,50223,0.011677934358785422
14300,50225,0.09206996159311152
14301,5023,0.06167908847474191
14302,50231,0.07371711988536633
14303,50233,0.033946040488627365
14304,50235,0.013450980392156864
14305,50236,0.10736249456019026
14306,50237,0.08866126668671917
14307,50238,0.011005747126436783
14308,50240,0.0530641511259241
14309,50241,0.01500037078235076
14310,50243,0.04908505923136164
14311,50244,0.060110644635565015
14312,50247,0.029199294532627866
14313,50248,0.06479618028110061
14314,5025,0.11897703212122637
14315,50251,0.02941929059473436
14316,50253,0.04136587711604547
14317,50257,0.03181288645539517
14318,5026,0.11860967611481348
14319,50262,0.03695797937287299
14320,50263,0.09735242234048752
14321,50265,0.07515861556183384
14322,50266,0.02703081707837489
14323,50267,0.48286269494210093
14324,50269,0.4393432182909764
14325,50272,0.024260045924225034
14326,50276,0.09188655205279328
14327,50278,0.07065894067143215
14328,5028,0.037816080242555915
14329,50282,0.03976939055568087
14330,50283,0.02440799573274908
14331,50284,0.17947023043698596
14332,50289,0.05562732021362495
14333,5029,0.1012704559409468
14334,50294,0.06869904724360464
14335,50299,0.039880605620401105
14336,50300,0.09196942271066451
14337,50303,0.053962122379844955
14338,50304,0.041789674762558855
14339,50309,0.0020049800386879035
14340,50311,0.057777147824652125
14341,50314,0.035338958733156275
14342,50316,0.01845914746294493
14343,50317,0.03462036262388011
14344,50319,0.031408002504099496
14345,50322,0.034863896223223084
14346,50324,0.02935977844190712
14347,50325,0.08330454577872377
14348,50327,0.04310132541260727
14349,50328,0.026634373690825303
14350,5033,0.0173111301921866
14351,50330,0.07755728572926839
14352,50336,0.12523449135835585
14353,50338,0.018671194510524278
14354,50339,0.33730039900244485
14355,50346,0.024417027417027417
14356,50350,0.030889734894765923
14357,50351,0.09685816500814834
14358,50354,0.052805994056773546
14359,50360,0.1319716601837928
14360,50361,0.3957632830972838
14361,50364,0.03866120256122969
14362,50368,0.06097681825512014
14363,50372,0.09198441837242242
14364,50375,0.022147421440243172
14365,50377,0.018316991046166704
14366,5038,0.11802204301837754
14367,50388,0.020853677074138578
14368,50393,0.02522787617846757
14369,50395,0.08167418824059633
14370,50397,0.02679778089725593
14371,50398,0.031814895322881086
14372,50399,0.013683486995898058
14373,50403,0.01750622216553306
14374,50414,0.044485624876950895
14375,50415,0.02363095238095238
14376,50417,0.12132599608511288
14377,50419,0.03570533550907383
14378,50422,0.011217948717948718
14379,50423,0.0439684005560564
14380,50426,0.16647198707368405
14381,50427,0.35834186783734573
14382,50430,0.1591021721982459
14383,50432,0.04991350636193061
14384,50434,0.11932778202092542
14385,50435,0.033734809802876395
14386,5044,0.017872280160372133
14387,50440,0.053006919910765074
14388,50445,0.06258245810028493
14389,50447,0.07702983776020324
14390,5045,0.14448677169616464
14391,50451,0.01666917719179319
14392,50454,0.061092362182427945
14393,50457,0.036483763030462094
14394,50459,0.0627261026069448
14395,5046,0.04324749049497798
14396,50460,0.03621972044917777
14397,50461,0.02601103647492424
14398,50464,0.0306516378200999
14399,50465,0.030923926751332518
14400,50469,0.047128204835035506
14401,5047,0.3937864291509658
14402,50473,0.0635227497137665
14403,50478,0.07102631389484214
14404,50479,0.07472972758787101
